timestamp,open,high,low,close,volume
2026-05-15 06:00:00-04:00,490.09,490.39,489.6,489.6,191
2026-05-15 07:00:00-04:00,491.0,491.0,490.41,490.5,620
2026-05-15 08:00:00-04:00,490.5,491.94,490.5,491.94,821
2026-05-15 09:00:00-04:00,490.53,491.49,490.01,490.01,548
2026-05-15 10:00:00-04:00,490.65,501.34,490.65,500.5501,405635
2026-05-15 11:00:00-04:00,501.1,502.275,498.0,499.82,435319
2026-05-15 12:00:00-04:00,499.725,499.725,495.685,496.68,151125
2026-05-15 13:00:00-04:00,496.69,497.395,495.465,496.07,133781
2026-05-15 14:00:00-04:00,496.08,497.55,495.74,496.345,76021
2026-05-15 15:00:00-04:00,496.28,496.45,492.605,492.825,108670
2026-05-15 16:00:00-04:00,492.965,494.44,492.33,494.4,348860
2026-05-15 17:00:00-04:00,494.416,494.42,489.58,493.0,428327
2026-05-15 18:00:00-04:00,493.3,493.3,493.0,493.0,135
2026-05-15 19:00:00-04:00,492.0,492.0,492.0,492.0,100
2026-05-15 20:00:00-04:00,493.0,493.0,493.0,493.0,50
2026-05-18 05:00:00-04:00,491.52,492.01,491.28,491.28,300
2026-05-18 06:00:00-04:00,491.5,492.0,491.5,492.0,110
2026-05-18 07:00:00-04:00,492.02,492.02,491.88,491.88,122
2026-05-18 08:00:00-04:00,492.0,492.99,491.5806,492.99,551
2026-05-18 09:00:00-04:00,492.76,493.13,492.0414,493.0,399
2026-05-18 10:00:00-04:00,493.99,497.94,490.95,497.55,224319
2026-05-18 11:00:00-04:00,497.615,501.25,497.35,499.705,274627
2026-05-18 12:00:00-04:00,499.96,500.3812,498.0,498.9725,139823
2026-05-18 13:00:00-04:00,499.0,501.875,498.84,500.38,163878
2026-05-18 14:00:00-04:00,500.38,502.7697,500.21,502.55,184071
2026-05-18 15:00:00-04:00,502.55,504.33,502.05,502.54,254067
2026-05-18 16:00:00-04:00,502.625,506.23,502.58,505.86,451602
2026-05-18 17:00:00-04:00,505.86,505.86,505.0,505.0,453855
2026-05-18 18:00:00-04:00,505.0328,505.0328,505.0001,505.0001,346
2026-05-18 19:00:00-04:00,505.51,505.51,505.51,505.51,89
2026-05-18 20:00:00-04:00,505.6873,505.6873,505.4,505.4,150
2026-05-19 07:00:00-04:00,500.0,500.0,500.0,500.0,80
2026-05-19 08:00:00-04:00,505.87,508.0,505.87,507.77,2156
2026-05-19 09:00:00-04:00,507.44,508.2118,506.23,507.0,788
2026-05-19 10:00:00-04:00,507.01,510.595,504.2401,509.87,233926
2026-05-19 11:00:00-04:00,509.95,512.9,508.24,508.443,255381
2026-05-19 12:00:00-04:00,508.53,509.86,505.53,505.655,181236
2026-05-19 13:00:00-04:00,505.55,506.01,500.96,501.215,192404
2026-05-19 14:00:00-04:00,501.215,502.385,499.0,501.16,144074
2026-05-19 15:00:00-04:00,501.16,501.72,499.115,499.2,126735
2026-05-19 16:00:00-04:00,499.12,500.66,498.5,499.8,328114
2026-05-19 17:00:00-04:00,499.885,499.98,499.7,499.7,544668
2026-05-19 19:00:00-04:00,500.5,500.5,500.1,500.1,300
2026-05-19 20:00:00-04:00,500.5,500.5,500.5,500.5,40
2026-05-20 08:00:00-04:00,500.1,500.1,500.0,500.0,143
2026-05-20 10:00:00-04:00,498.26,498.71,491.15,495.45,295608
2026-05-20 11:00:00-04:00,495.46,495.9338,490.8,493.225,500962
2026-05-20 12:00:00-04:00,493.23,494.215,492.0,492.915,222826
2026-05-20 13:00:00-04:00,492.915,495.605,492.3,493.75,317838
2026-05-20 14:00:00-04:00,493.75,498.14,493.4101,497.86,226001
2026-05-20 15:00:00-04:00,497.65,498.21,496.44,497.645,137071
2026-05-20 16:00:00-04:00,497.64,499.7,497.13,498.06,471148
2026-05-20 17:00:00-04:00,498.32,498.6,498.01,498.04,548623
2026-05-20 20:00:00-04:00,497.6,498.0,496.5,496.5,367
2026-05-21 05:00:00-04:00,497.2,499.0,497.2,498.01,464
2026-05-21 07:00:00-04:00,498.57,498.57,496.4,496.4,292
2026-05-21 08:00:00-04:00,496.87,496.87,495.99,495.99,404
2026-05-21 09:00:00-04:00,495.94,496.0,495.94,496.0,510
2026-05-21 10:00:00-04:00,495.6,497.845,490.07,494.23,255199
2026-05-21 11:00:00-04:00,494.54,501.22,494.3,500.71,234433
2026-05-21 12:00:00-04:00,500.95,501.04,498.82,498.955,134318
2026-05-21 13:00:00-04:00,498.955,499.52,498.2,499.14,80378
2026-05-21 14:00:00-04:00,499.145,501.38,498.64,500.97,103207
2026-05-21 15:00:00-04:00,501.0344,501.1,498.94,499.61,139340
2026-05-21 16:00:00-04:00,499.69,500.295,497.66,499.34,278413
2026-05-21 17:00:00-04:00,499.45,499.62,497.042,499.62,549265
2026-05-21 20:00:00-04:00,500.0,500.0,499.94,499.94,214
2026-05-22 05:00:00-04:00,499.72,499.72,499.72,499.72,40
2026-05-22 08:00:00-04:00,499.66,499.66,499.66,499.66,40
2026-05-22 09:00:00-04:00,501.21,501.75,501.2,501.75,145
2026-05-22 10:00:00-04:00,502.73,504.26,498.94,501.681,136482
2026-05-22 11:00:00-04:00,501.24,502.49,497.32,498.02,203525
2026-05-22 12:00:00-04:00,498.11,499.7499,497.65,499.44,89157
2026-05-22 13:00:00-04:00,499.51,499.76,498.12,499.025,108117
2026-05-22 14:00:00-04:00,499.025,499.92,498.67,499.365,95891
2026-05-22 15:00:00-04:00,499.45,499.77,498.3601,498.46,106056
2026-05-22 16:00:00-04:00,498.48,499.3745,497.79,498.53,223333
2026-05-22 17:00:00-04:00,498.54,498.54,498.48,498.48,488747
2026-05-22 18:00:00-04:00,498.0,498.0,497.5,497.5,184
2026-05-22 19:00:00-04:00,498.54,498.54,498.54,498.54,50
2026-05-22 20:00:00-04:00,498.25,498.25,498.02,498.02,84
2026-05-26 05:00:00-04:00,498.02,500.28,498.02,499.55,535
2026-05-26 06:00:00-04:00,499.56,499.56,499.56,499.56,40
2026-05-26 08:00:00-04:00,500.0,500.0,498.61,498.63,550
2026-05-26 09:00:00-04:00,499.03,499.03,497.2,498.99,1248
2026-05-26 10:00:00-04:00,496.95,497.0,492.81,493.56,162008
2026-05-26 11:00:00-04:00,493.57,496.8299,492.18,492.82,188474
2026-05-26 12:00:00-04:00,492.8,494.5,492.6001,492.93,124759
2026-05-26 13:00:00-04:00,492.94,494.46,492.06,492.94,97423
2026-05-26 14:00:00-04:00,492.9,494.45,492.5,493.79,84551
2026-05-26 15:00:00-04:00,493.79,494.605,493.44,493.815,102119
2026-05-26 16:00:00-04:00,493.76,495.175,493.01,493.34,205710
2026-05-26 17:00:00-04:00,493.2,493.52,493.01,493.01,380795
2026-05-26 18:00:00-04:00,493.58,493.58,493.58,493.58,80
2026-05-26 19:00:00-04:00,494.0,494.0,493.25,493.31,310
2026-05-26 20:00:00-04:00,493.41,493.41,493.34,493.34,280
2026-05-27 05:00:00-04:00,493.6,493.8,493.03,493.66,356
2026-05-27 08:00:00-04:00,493.21,493.38,492.89,493.38,2202
2026-05-27 09:00:00-04:00,493.05,493.05,492.2535,492.2535,152
2026-05-27 10:00:00-04:00,492.99,498.13,492.51,494.967195,144101
2026-05-27 11:00:00-04:00,494.89,499.35,494.78,496.035,210249
2026-05-27 12:00:00-04:00,496.035,496.5,494.48,494.91,136498
2026-05-27 13:00:00-04:00,494.91,495.61,493.52,494.12,161274
2026-05-27 14:00:00-04:00,494.04,495.1835,493.74,494.38,119038
2026-05-27 15:00:00-04:00,494.385,495.11,494.22,494.93,113754
2026-05-27 16:00:00-04:00,495.11,496.11,494.58,495.49,420602
2026-05-27 17:00:00-04:00,495.5,495.5,495.04,495.04,579622
2026-05-27 18:00:00-04:00,495.95,495.95,495.95,495.95,50
2026-05-27 20:00:00-04:00,495.18,495.18,495.18,495.18,46
2026-05-28 05:00:00-04:00,496.4,496.4,495.4,495.4,436
2026-05-28 06:00:00-04:00,496.11,496.11,496.11,496.11,40
2026-05-28 07:00:00-04:00,496.1,496.3,496.08,496.3,120
2026-05-28 08:00:00-04:00,496.24,496.24,496.24,496.24,50
2026-05-28 09:00:00-04:00,496.02,496.1,496.02,496.1,80
2026-05-28 10:00:00-04:00,495.48,495.59,490.9,491.84,211700
2026-05-28 11:00:00-04:00,491.62,493.55,489.93,490.055,404312
2026-05-28 12:00:00-04:00,490.09,491.41,488.73,489.29,313270
2026-05-28 13:00:00-04:00,489.46,489.66,486.35,487.755,279676
2026-05-28 14:00:00-04:00,487.9399,489.5,487.57,489.46,307825
2026-05-28 15:00:00-04:00,489.455,491.66,488.99,491.55,444108
2026-05-28 16:00:00-04:00,491.4601,494.19,490.55,493.68,428615
2026-05-28 17:00:00-04:00,493.75,493.75,492.2271,493.6,447058
2026-05-28 18:00:00-04:00,492.7095,493.08,492.7095,493.06,120
2026-05-28 19:00:00-04:00,493.0,493.0,492.0,492.0,1200
2026-05-28 20:00:00-04:00,493.59,493.59,492.5,493.4,234
2026-05-29 05:00:00-04:00,492.76,494.8,492.76,494.8,235
2026-05-29 06:00:00-04:00,492.3,492.3,492.3,492.3,50
2026-05-29 07:00:00-04:00,494.0,494.0,494.0,494.0,59
2026-05-29 08:00:00-04:00,493.5065,493.5065,493.5065,493.5065,250
2026-05-29 09:00:00-04:00,493.45,494.2702,493.065,493.73,1177
2026-05-29 10:00:00-04:00,493.55,496.82,492.835,496.78,158738
2026-05-29 11:00:00-04:00,496.65,498.71,495.26,497.955,334856
2026-05-29 12:00:00-04:00,497.94,500.11,497.7,498.72,222553
2026-05-29 13:00:00-04:00,498.755,499.15,496.89,497.42,136808
2026-05-29 14:00:00-04:00,497.43,499.0,497.42,498.235,136255
2026-05-29 15:00:00-04:00,498.19,498.36,495.6,495.85,192165
2026-05-29 16:00:00-04:00,495.84,496.97,493.32,494.1,727696
2026-05-29 17:00:00-04:00,494.1,495.9642,493.91,493.91,2112923
2026-05-29 18:00:00-04:00,494.0361,494.99,494.0,494.0,988
2026-05-29 20:00:00-04:00,494.1,494.11,494.1,494.11,104
2026-06-01 05:00:00-04:00,494.48,494.75,493.88,494.01,1317
2026-06-01 07:00:00-04:00,494.48,494.48,494.48,494.48,51
2026-06-01 08:00:00-04:00,494.01,494.5,494.01,494.46,531
2026-06-01 09:00:00-04:00,494.53,494.53,493.5001,493.5001,553
2026-06-01 10:00:00-04:00,493.085,496.0,488.65,494.835,438954
2026-06-01 11:00:00-04:00,494.78,495.04,491.303961,492.18,527298
2026-06-01 12:00:00-04:00,492.18,493.6299,489.31,492.605,318881
2026-06-01 13:00:00-04:00,492.74,494.33,490.86,493.86,279327
2026-06-01 14:00:00-04:00,493.845,493.95,492.08,493.225,259078
2026-06-01 15:00:00-04:00,493.225,497.13,493.11,495.92,305919
2026-06-01 16:00:00-04:00,495.911,497.13,495.15,495.26,472533
2026-06-01 17:00:00-04:00,495.405,495.405,494.88,494.88,495294
2026-06-01 18:00:00-04:00,495.75,495.75,495.0,495.0,686
2026-06-01 19:00:00-04:00,494.08,494.08,494.08,494.08,50
2026-06-01 20:00:00-04:00,495.0,495.0,495.0,495.0,200
2026-06-02 05:00:00-04:00,495.5,495.82,494.76,495.81,377
2026-06-02 06:00:00-04:00,495.01,495.01,495.01,495.01,40
2026-06-02 07:00:00-04:00,494.01,494.01,492.4963,492.4963,695
2026-06-02 08:00:00-04:00,493.98,493.99,493.0,493.0,234
2026-06-02 09:00:00-04:00,493.0,493.0,492.4,492.4,92
2026-06-02 10:00:00-04:00,492.4,493.99,479.21,480.2,524241
2026-06-02 11:00:00-04:00,480.2,487.0,479.86,483.84,478286
2026-06-02 12:00:00-04:00,483.99,484.88,481.26,481.445,318383
2026-06-02 13:00:00-04:00,481.445,482.29,480.475,480.9675,420757
2026-06-02 14:00:00-04:00,480.88,483.18,480.09,482.01,203712
2026-06-02 15:00:00-04:00,482.06,482.86,481.6,481.7,195560
2026-06-02 16:00:00-04:00,481.735,482.115,477.68,477.755,690068
2026-06-02 17:00:00-04:00,477.755,479.32,477.68,479.3,625018
2026-06-02 18:00:00-04:00,479.2,479.29,478.952,479.2,1044
2026-06-02 19:00:00-04:00,478.7,479.88,478.56,479.88,959
2026-06-02 20:00:00-04:00,479.2,479.82,478.95,479.8073,1182
2026-06-03 05:00:00-04:00,479.85,479.99,478.16,478.16,1698
2026-06-03 06:00:00-04:00,478.26,479.74,478.06,478.06,445
2026-06-03 07:00:00-04:00,478.78,478.89,478.78,478.89,435
2026-06-03 08:00:00-04:00,478.88,478.88,477.0,477.74,1681
2026-06-03 09:00:00-04:00,477.53,477.74,476.2021,477.25,1450
2026-06-03 10:00:00-04:00,477.26,481.96,469.78,470.0175,463836
2026-06-03 11:00:00-04:00,470.075,470.4999,465.15,467.2,763348
2026-06-03 12:00:00-04:00,467.13,467.84,464.52,466.38,473708
2026-06-03 13:00:00-04:00,466.295,470.99,466.12,470.75,391063
2026-06-03 14:00:00-04:00,470.7501,472.32,470.56,472.05,411037
2026-06-03 15:00:00-04:00,472.035,473.82,471.64,473.2,279864
2026-06-03 16:00:00-04:00,473.2,473.565,471.6558,471.95,576500
2026-06-03 17:00:00-04:00,471.95,472.0,471.0425,471.4095,601633
2026-06-03 18:00:00-04:00,471.55,473.63,471.55,472.02,1012
2026-06-03 19:00:00-04:00,472.33,472.46,471.69,472.46,318
2026-06-03 20:00:00-04:00,472.91,472.99,472.91,472.99,147
2026-06-04 05:00:00-04:00,474.54,476.0,472.97,476.0,238
2026-06-04 06:00:00-04:00,476.0,477.02,476.0,477.02,537
2026-06-04 07:00:00-04:00,476.91,476.91,475.72,475.72,493
2026-06-04 08:00:00-04:00,476.45,477.27,475.14,477.27,2159
2026-06-04 09:00:00-04:00,477.2,478.4,477.03,478.18,4528
2026-06-04 10:00:00-04:00,478.0,486.99,477.4,486.99,358445
2026-06-04 11:00:00-04:00,486.99,488.55,484.15,484.29,331133
2026-06-04 12:00:00-04:00,484.43,485.01,482.74,483.0,185483
2026-06-04 13:00:00-04:00,483.055,483.4,480.66,480.845,261960
2026-06-04 14:00:00-04:00,480.975,481.15,478.6201,480.4401,320623
2026-06-04 15:00:00-04:00,480.495,480.6,478.98,480.38,383587
2026-06-04 16:00:00-04:00,480.39,482.5,480.03,481.85,531342
2026-06-04 17:00:00-04:00,481.79,482.0,481.35,481.76,405915
2026-06-04 19:00:00-04:00,481.62,481.76,481.6,481.6246,489
2026-06-04 20:00:00-04:00,481.78,481.99,481.7601,481.99,366
2026-06-05 05:00:00-04:00,482.0,483.3,482.0,482.08,465
2026-06-05 06:00:00-04:00,483.73,483.73,483.73,483.73,99
2026-06-05 07:00:00-04:00,483.77,483.77,483.77,483.77,42
2026-06-05 08:00:00-04:00,482.97,483.8044,482.97,483.8044,335
2026-06-05 09:00:00-04:00,480.5,480.5,480.5,480.5,48
2026-06-05 10:00:00-04:00,482.5,489.065,482.49,488.2,236427
2026-06-05 11:00:00-04:00,488.2,488.5,484.08,485.4425,345950
2026-06-05 12:00:00-04:00,485.655,487.57,485.54,487.08,319848
2026-06-05 13:00:00-04:00,487.04,490.96,487.0,490.23,266411
2026-06-05 14:00:00-04:00,490.38,492.19,490.06,491.69,191247
2026-06-05 15:00:00-04:00,491.78,494.0,490.36,490.395,286937
2026-06-05 16:00:00-04:00,490.36,492.98,490.15,491.17,486697
2026-06-05 17:00:00-04:00,491.08,491.08,488.92,488.92,573983
2026-06-05 18:00:00-04:00,490.5,490.5,488.9542,488.9542,200
2026-06-05 20:00:00-04:00,488.92,489.2,488.92,489.2,210
2026-06-08 05:00:00-04:00,488.92,491.49,488.37,488.37,851
2026-06-08 06:00:00-04:00,488.78,489.63,488.78,489.58,130
2026-06-08 08:00:00-04:00,490.62,491.98,490.62,491.98,342
2026-06-08 09:00:00-04:00,491.76,491.76,490.0,491.0,1342
2026-06-08 10:00:00-04:00,490.7,490.7,486.1,488.5,262376
2026-06-08 11:00:00-04:00,488.455,488.77,484.8402,488.75,470082
2026-06-08 12:00:00-04:00,488.77,489.52,486.42,486.76,237232
2026-06-08 13:00:00-04:00,486.66,486.79,483.89,483.96,239650
2026-06-08 14:00:00-04:00,484.11,485.69,483.7001,485.6,177814
2026-06-08 15:00:00-04:00,485.67,486.79,485.45,485.93,234281
2026-06-08 16:00:00-04:00,485.979075,486.3,484.6216,485.63,318408
2026-06-08 17:00:00-04:00,485.63,485.67,485.51,485.67,421591
2026-06-08 18:00:00-04:00,484.5,484.5,484.5,484.5,100
2026-06-08 19:00:00-04:00,485.2,485.5,485.2,485.5,99
2026-06-08 20:00:00-04:00,485.68,485.68,485.67,485.67,198
2026-06-08 21:00:00-04:00,485.67,485.67,485.67,485.67,158
2026-06-09 05:00:00-04:00,487.48,487.48,486.14,486.14,140
2026-06-09 06:00:00-04:00,487.0,487.05,487.0,487.05,80
2026-06-09 09:00:00-04:00,485.3381,485.98,485.3381,485.98,231
2026-06-09 10:00:00-04:00,485.67,491.33,482.0,490.775,180215
2026-06-09 11:00:00-04:00,490.98,492.46,489.92,491.93,373844
2026-06-09 12:00:00-04:00,491.93,492.62,490.5,492.07,184331
2026-06-09 13:00:00-04:00,491.85,495.4199,491.38,493.6001,309667
2026-06-09 13:29:13.079000-04:00,493.68,494.02,492.51,492.6,72922
