timestamp,open,high,low,close,volume
2026-05-28 20:00:00-04:00,272.9301,273.3,272.54,272.91,13993
2026-05-29 05:00:00-04:00,271.55,271.8,270.17,270.93,55415
2026-05-29 06:00:00-04:00,271.07,271.5,270.0,270.77,9289
2026-05-29 07:00:00-04:00,270.97,271.9499,270.925,271.68,16543
2026-05-29 08:00:00-04:00,271.79,272.49,271.79,271.9442,55709
2026-05-29 09:00:00-04:00,272.0,273.315,271.0,271.5,90954
2026-05-29 10:00:00-04:00,271.6,274.75,270.7364,273.33,3827051
2026-05-29 11:00:00-04:00,273.27,273.65,270.61,271.185,4145641
2026-05-29 12:00:00-04:00,271.13,273.04,271.01,272.93,2357647
2026-05-29 13:00:00-04:00,272.91,273.03,270.82,270.98,1810466
2026-05-29 14:00:00-04:00,270.98,271.54,270.835,270.915,1927018
2026-05-29 15:00:00-04:00,270.91,271.07,269.64,269.83,1898789
2026-05-29 16:00:00-04:00,269.835,272.1306,269.675,270.57,4374868
2026-05-29 17:00:00-04:00,270.56,270.9,270.0,270.5312,1199879
2026-05-29 18:00:00-04:00,270.62,270.63,270.4,270.51,11679
2026-05-29 19:00:00-04:00,270.5199,270.68,270.34,270.68,12543
2026-05-29 20:00:00-04:00,270.6,270.67,270.45,270.476,13751
2026-06-01 05:00:00-04:00,270.5,270.5,269.62,269.66,29407
2026-06-01 06:00:00-04:00,269.56,269.56,268.21,268.85,6873
2026-06-01 07:00:00-04:00,269.29,269.68,268.9,269.1,4055
2026-06-01 08:00:00-04:00,269.17,269.4573,268.16,268.485,52651
2026-06-01 09:00:00-04:00,268.49,268.99,268.05,268.7675,47344
2026-06-01 10:00:00-04:00,268.5942,268.6,262.31,264.435,5010186
2026-06-01 11:00:00-04:00,264.52,265.45,262.75,264.65,4782803
2026-06-01 12:00:00-04:00,264.66,264.95,263.28,263.6115,3592219
2026-06-01 13:00:00-04:00,263.62,264.635,261.5,262.12,3928871
2026-06-01 14:00:00-04:00,262.12,262.58,260.7,262.405,3878493
2026-06-01 15:00:00-04:00,262.37,263.31,261.9,263.17,3176268
2026-06-01 16:00:00-04:00,263.17,264.16,261.0,261.24,6081131
2026-06-01 17:00:00-04:00,261.22,261.671,258.7127,259.72,5859264
2026-06-01 18:00:00-04:00,259.87,260.17,259.02,259.54,128711
2026-06-01 19:00:00-04:00,259.31,259.5,258.25,258.9001,71522
2026-06-01 20:00:00-04:00,258.85,259.65,258.8,259.6016,47440
2026-06-02 05:00:00-04:00,259.095,259.85,258.2019,258.5003,47333
2026-06-02 06:00:00-04:00,258.5,258.98,257.65,258.0,16576
2026-06-02 07:00:00-04:00,257.77,258.5,257.6,258.0,13946
2026-06-02 08:00:00-04:00,258.0,258.02,256.66,257.42,124304
2026-06-02 09:00:00-04:00,257.4664,260.607,257.2,257.4,73151
2026-06-02 10:00:00-04:00,257.5,258.32,254.37,255.63,4627875
2026-06-02 11:00:00-04:00,255.7,260.54,255.08,260.43,4749421
2026-06-02 12:00:00-04:00,260.45,261.2025,259.335,259.34,2573284
2026-06-02 13:00:00-04:00,259.335,259.52,258.41,258.77,1736507
2026-06-02 14:00:00-04:00,258.8199,258.855,257.47,257.474,1758962
2026-06-02 15:00:00-04:00,257.48,258.58,257.3311,258.31,1931960
2026-06-02 16:00:00-04:00,258.3,258.55,256.35,256.48,4224441
2026-06-02 17:00:00-04:00,256.49,257.7585,256.0987,256.57,78117
2026-06-02 18:00:00-04:00,256.46,256.46,256.26,256.43,21239
2026-06-02 19:00:00-04:00,256.43,256.43,256.05,256.05,27297
2026-06-02 20:00:00-04:00,256.0895,256.43,255.42,256.27,35776
2026-06-03 05:00:00-04:00,256.65,256.65,255.65,256.1503,19050
2026-06-03 06:00:00-04:00,256.28,256.55,255.86,256.01,4241
2026-06-03 07:00:00-04:00,255.87,256.0823,255.73,255.88,1736
2026-06-03 08:00:00-04:00,255.95,256.43,255.43,256.22,22544
2026-06-03 09:00:00-04:00,256.0,256.09,255.27,255.31,44792
2026-06-03 10:00:00-04:00,255.48,257.09,253.47,255.29,2973141
2026-06-03 11:00:00-04:00,255.39,255.75,251.4,251.768,4403829
2026-06-03 12:00:00-04:00,251.765,251.84,249.11,250.13,5342684
2026-06-03 13:00:00-04:00,250.12,250.395,248.2701,248.53,3226300
2026-06-03 14:00:00-04:00,248.53,249.4,247.71,249.14,3590974
2026-06-03 15:00:00-04:00,249.13,249.21,248.43,248.755,2435013
2026-06-03 16:00:00-04:00,248.76,250.27,248.0884,250.11,5587608
2026-06-03 17:00:00-04:00,250.11,250.74,249.3,249.84,6022373
2026-06-03 18:00:00-04:00,249.83,250.8,249.83,250.4,53070
2026-06-03 19:00:00-04:00,250.3,251.53,250.3,251.2,52801
2026-06-03 20:00:00-04:00,251.43,251.45,250.85,251.25,45317
2026-06-04 05:00:00-04:00,251.76,251.76,250.55,250.62,29913
2026-06-04 06:00:00-04:00,251.0,252.43,251.0,252.43,18451
2026-06-04 07:00:00-04:00,252.4269,252.4269,251.53,251.97,10868
2026-06-04 08:00:00-04:00,251.8,253.38,250.02,252.716,109697
2026-06-04 09:00:00-04:00,252.79,253.44,252.5,253.3,118079
2026-06-04 10:00:00-04:00,253.44,254.685,251.75,254.64,3439513
2026-06-04 11:00:00-04:00,254.64,255.14,253.15,253.65,3671394
2026-06-04 12:00:00-04:00,253.665,255.83,253.52,254.0,3175032
2026-06-04 13:00:00-04:00,254.0,254.44,253.55,253.79,1468407
2026-06-04 14:00:00-04:00,253.83,254.81,253.625,253.845,2169295
2026-06-04 15:00:00-04:00,253.845,254.9,253.39,253.935,1774959
2026-06-04 16:00:00-04:00,253.94,254.43,253.1211,253.89,3498813
2026-06-04 17:00:00-04:00,253.89,253.9984,253.4,253.85,4332387
2026-06-04 18:00:00-04:00,253.6153,253.96,253.6153,253.96,13895
2026-06-04 19:00:00-04:00,253.98,254.01,253.4,253.539,7155
2026-06-04 20:00:00-04:00,253.74,253.8,253.15,253.1999,8959
2026-06-05 05:00:00-04:00,252.5,253.42,251.9075,253.42,15376
2026-06-05 06:00:00-04:00,252.83,253.55,252.43,252.77,2771
2026-06-05 07:00:00-04:00,252.73,253.04,252.58,252.58,1511
2026-06-05 08:00:00-04:00,252.84,253.05,252.0,252.57,26079
2026-06-05 09:00:00-04:00,252.5,253.156,251.84,251.9,36402
2026-06-05 10:00:00-04:00,251.85,256.38,251.66,252.91,4004025
2026-06-05 11:00:00-04:00,252.9,254.3599,252.0101,253.275,3207841
2026-06-05 12:00:00-04:00,253.32,253.97,252.475,252.92,1959371
2026-06-05 13:00:00-04:00,252.895,253.59,252.3601,253.245,2218724
2026-06-05 14:00:00-04:00,253.23,253.85,252.5,253.51,2010258
2026-06-05 15:00:00-04:00,253.53,253.74,247.64,248.04,5952178
2026-06-05 16:00:00-04:00,248.02,248.3185,245.78,246.15,6992193
2026-06-05 17:00:00-04:00,246.14,246.6,245.4924,245.84,10084952
2026-06-05 18:00:00-04:00,245.84,246.75,245.8,246.4999,37575
2026-06-05 19:00:00-04:00,246.5,246.8,246.0,246.05,26667
2026-06-05 20:00:00-04:00,246.6,246.8,245.26,245.7311,24083
2026-06-05 21:00:00-04:00,245.7311,245.7311,245.7311,245.7311,2000
2026-06-08 05:00:00-04:00,247.7,248.0,245.8,246.78,34643
