timestamp,open,high,low,close,volume
2026-05-14 12:00:00-04:00,249.75,250.6,249.49,250.58,196700
2026-05-14 13:00:00-04:00,250.59,250.97,249.29,249.46,138000
2026-05-14 14:00:00-04:00,249.46,250.92,249.44,250.75,101700
2026-05-14 15:00:00-04:00,250.8,251.28,250.65,251.14,149600
2026-05-14 16:00:00-04:00,251.14,252.41,251.09,252.38,439900
2026-05-14 17:00:00-04:00,252.38,252.43,252.38,252.43,1598200
2026-05-15 10:00:00-04:00,250.55,251.24,249.86,251.24,195100
2026-05-15 11:00:00-04:00,251.21,251.74,250.62,251.18,207300
2026-05-15 12:00:00-04:00,251.2,252.17,251.18,251.7,127200
2026-05-15 13:00:00-04:00,251.77,251.77,251.03,251.59,79800
2026-05-15 14:00:00-04:00,251.56,251.96,251.36,251.95,83100
2026-05-15 15:00:00-04:00,251.92,252.25,251.61,251.75,99400
2026-05-15 16:00:00-04:00,251.76,252.35,251.61,252.26,342800
2026-05-15 17:00:00-04:00,252.38,252.5,252.38,252.5,2467500
2026-05-19 10:00:00-04:00,254.83,254.83,252.13,253.31,241400
2026-05-19 11:00:00-04:00,253.34,253.56,252.53,252.94,176500
2026-05-19 12:00:00-04:00,252.95,253.84,252.87,253.55,124900
2026-05-19 13:00:00-04:00,253.57,254.66,253.25,254.6,124400
2026-05-19 14:00:00-04:00,254.57,254.77,253.98,254.06,110400
2026-05-19 15:00:00-04:00,254.12,254.12,252.5,252.55,136500
2026-05-19 16:00:00-04:00,252.55,252.95,252.27,252.48,300800
2026-05-19 17:00:00-04:00,252.47,252.53,252.47,252.53,1791100
2026-05-20 10:00:00-04:00,252.55,254.91,252.55,254.82,225100
2026-05-20 11:00:00-04:00,254.78,256.0,253.68,255.95,310300
2026-05-20 12:00:00-04:00,256.0,256.68,255.6,256.36,161400
2026-05-20 13:00:00-04:00,256.37,257.1,256.3,257.0,112500
2026-05-20 14:00:00-04:00,256.98,257.13,256.38,256.87,89000
2026-05-20 15:00:00-04:00,256.86,257.48,256.73,257.35,95700
2026-05-20 16:00:00-04:00,257.38,257.91,257.14,257.25,223700
2026-05-20 17:00:00-04:00,257.34,257.34,257.34,257.34,2570800
2026-05-21 10:00:00-04:00,256.4,258.5,255.98,258.47,109800
2026-05-21 11:00:00-04:00,258.48,258.67,257.72,258.22,166100
2026-05-21 12:00:00-04:00,258.25,259.32,257.83,259.1,202000
2026-05-21 13:00:00-04:00,259.09,259.72,259.09,259.63,125500
2026-05-21 14:00:00-04:00,259.7,260.8,259.39,260.37,162300
2026-05-21 15:00:00-04:00,260.41,261.18,260.26,260.84,210200
2026-05-21 16:00:00-04:00,260.88,261.17,260.42,260.65,239200
2026-05-21 17:00:00-04:00,260.59,260.59,260.59,260.59,3046800
2026-05-22 10:00:00-04:00,262.0,262.68,261.1,262.12,165900
2026-05-22 11:00:00-04:00,262.11,262.31,261.2,262.16,158900
2026-05-22 11:46:34.092000-04:00,262.13,262.54,261.66,262.38,88200
