timestamp,open,high,low,close,volume
2026-05-21 13:00:00-04:00,710.19,711.24,708.77,709.99,2007646
2026-05-21 14:00:00-04:00,710.0,717.12,710.0,715.695,5015633
2026-05-21 15:00:00-04:00,715.72,716.31,710.91,711.88,3208225
2026-05-21 16:00:00-04:00,711.92,714.9,711.84,714.36,3931039
2026-05-21 17:00:00-04:00,714.44,715.08,714.36,714.6,666503
2026-05-21 18:00:00-04:00,714.6566,715.0,714.5,714.6,32435
2026-05-21 19:00:00-04:00,714.52,716.76,714.5,716.71,70063
2026-05-21 20:00:00-04:00,716.76,717.53,716.6,716.9839,48349
2026-05-22 05:00:00-04:00,717.6,720.1036,716.87,717.73,157061
2026-05-22 06:00:00-04:00,717.69,717.73,715.67,716.76,104775
2026-05-22 07:00:00-04:00,716.67,716.67,714.67,715.43,83820
2026-05-22 08:00:00-04:00,715.35,716.77,715.06,716.38,91134
2026-05-22 09:00:00-04:00,716.43,718.38,713.975,718.38,130931
2026-05-22 10:00:00-04:00,718.49,721.33,717.36,719.545,3635908
2026-05-22 11:00:00-04:00,719.55,719.868,715.95,719.67,4138433
2026-05-22 12:00:00-04:00,719.71,721.28,719.64,720.69,2642009
2026-05-22 13:00:00-04:00,720.67,720.82,719.4,720.305,1561906
2026-05-22 14:00:00-04:00,720.32,722.12,719.72,720.47,2732577
2026-05-22 15:00:00-04:00,720.485,720.7,719.195,719.79,2278436
2026-05-22 16:00:00-04:00,719.78,720.04,716.925,717.4,5008996
2026-05-22 17:00:00-04:00,717.4,717.802855,716.2,716.91,1025800
2026-05-22 18:00:00-04:00,716.72,717.36,716.72,717.21,39459
2026-05-22 19:00:00-04:00,717.21,717.3,716.4,716.45,36402
2026-05-22 20:00:00-04:00,716.4113,716.52,715.31,715.31,54306
2026-05-22 21:00:00-04:00,715.31,715.31,715.31,715.31,4896
2026-05-26 05:00:00-04:00,722.93,724.52,721.18,723.66,123212
2026-05-26 06:00:00-04:00,723.74,724.75,723.628,724.66,37369
2026-05-26 07:00:00-04:00,724.6726,726.27,724.62,724.86,63874
2026-05-26 08:00:00-04:00,724.83,725.32,724.0,725.1,137048
2026-05-26 09:00:00-04:00,725.199,726.58,718.078,726.42,183892
2026-05-26 10:00:00-04:00,726.43,728.42,724.16,728.41,5091377
2026-05-26 11:00:00-04:00,728.42,731.17,727.69,729.63,5063366
2026-05-26 12:00:00-04:00,729.66,729.93,725.57,726.565,3895560
2026-05-26 13:00:00-04:00,726.56,728.6899,726.39,727.71,2290349
2026-05-26 14:00:00-04:00,727.72,728.63,727.23,728.26,1358156
2026-05-26 15:00:00-04:00,728.26,729.77,727.9001,728.6399,1940488
2026-05-26 16:00:00-04:00,728.63,731.02,728.45,730.24,4278507
2026-05-26 17:00:00-04:00,730.27,730.32,729.12,729.45,1074725
2026-05-26 18:00:00-04:00,729.46,730.04,729.39,729.85,49910
2026-05-26 19:00:00-04:00,729.84,730.18,729.14,729.31,54147
2026-05-26 20:00:00-04:00,729.33,730.759,729.33,730.73,60599
2026-05-27 05:00:00-04:00,732.57,733.65,729.85,733.2,142042
2026-05-27 06:00:00-04:00,733.2,733.59,732.64,733.5369,29442
2026-05-27 07:00:00-04:00,733.5761,734.39,733.54,734.14,56497
2026-05-27 08:00:00-04:00,734.12,735.59,734.09,734.8,99052
2026-05-27 09:00:00-04:00,734.7201,737.6,729.733,734.66,268584
2026-05-27 10:00:00-04:00,734.8,734.97,726.86,729.9,6240333
2026-05-27 11:00:00-04:00,729.84,730.83,725.44,726.935,5617656
2026-05-27 12:00:00-04:00,726.92,727.9199,725.53,726.81,3162524
2026-05-27 13:00:00-04:00,726.81,729.56,726.11,728.11,2677010
2026-05-27 14:00:00-04:00,728.0996,728.31,725.855,727.74,1917918
2026-05-27 15:00:00-04:00,727.72,729.85,727.5,729.3201,1674931
2026-05-27 16:00:00-04:00,729.31,730.0699,728.59,729.47,3307819
2026-05-27 17:00:00-04:00,729.47,731.4,729.26,731.4,738016
2026-05-27 18:00:00-04:00,731.15,731.38,730.48,730.69,179984
2026-05-27 19:00:00-04:00,730.87,731.4607,729.01,729.82,100904
2026-05-27 20:00:00-04:00,729.73,730.15,727.62,727.817,86355
2026-05-28 05:00:00-04:00,727.0,728.18,722.76,728.01,220031
2026-05-28 06:00:00-04:00,727.99,728.32,726.9772,727.71,40419
2026-05-28 07:00:00-04:00,727.83,727.83,725.33,725.6213,48721
2026-05-28 08:00:00-04:00,725.629,726.95,725.27,726.58,110234
2026-05-28 09:00:00-04:00,726.75,730.02,726.57,729.74,195828
2026-05-28 10:00:00-04:00,729.9,731.12,726.41,728.12,4076712
2026-05-28 11:00:00-04:00,728.12,732.94,727.4701,732.857,5056435
2026-05-28 12:00:00-04:00,732.85,735.41,732.6914,734.71,3587867
2026-05-28 13:00:00-04:00,734.7201,736.3,734.1001,736.225,1782017
2026-05-28 14:00:00-04:00,736.24,736.6,735.16,735.99,2559984
2026-05-28 15:00:00-04:00,736.0,736.48,735.095,735.38,1780282
2026-05-28 16:00:00-04:00,735.38,736.25,734.92,735.63,3041866
2026-05-28 17:00:00-04:00,735.605,736.3,735.33,735.89,791390
2026-05-28 18:00:00-04:00,735.81,736.42,735.65,736.174,51509
2026-05-28 19:00:00-04:00,736.3635,736.94,735.28,735.4201,74019
2026-05-28 20:00:00-04:00,735.74,736.18,735.43,735.56,30143
2026-05-29 05:00:00-04:00,736.45,737.02,734.87,736.27,103317
2026-05-29 06:00:00-04:00,736.15,737.5,736.15,736.64,27218
2026-05-29 07:00:00-04:00,736.61,737.01,735.92,736.725,30350
2026-05-29 08:00:00-04:00,736.77,737.57,735.89,737.0,104933
2026-05-29 09:00:00-04:00,736.96,737.01,735.81,737.0,127839
2026-05-29 10:00:00-04:00,737.0,741.2199,736.69,741.2199,3714877
2026-05-29 11:00:00-04:00,741.165,741.63,735.25,737.44,7244668
2026-05-29 12:00:00-04:00,737.45,739.35,736.915,737.46,2540176
2026-05-29 13:00:00-04:00,737.49,739.54,737.42,738.35,1977740
2026-05-29 14:00:00-04:00,738.35,738.655,735.88,736.02,1682105
2026-05-29 15:00:00-04:00,736.03,738.41,735.78,736.535,2205747
2026-05-29 16:00:00-04:00,736.52,739.42,736.31,738.38,4694729
2026-05-29 17:00:00-04:00,738.37,738.59,737.6195,738.0896,430938
2026-05-29 18:00:00-04:00,738.06,738.31,737.5217,737.79,162686
2026-05-29 19:00:00-04:00,737.75,738.2,737.7,737.97,18317
2026-05-29 20:00:00-04:00,738.02,738.26,737.65,737.65,27041
2026-06-01 05:00:00-04:00,741.2,743.1,739.585,740.92,171989
2026-06-01 06:00:00-04:00,741.0,741.18,739.8,739.98,46115
2026-06-01 07:00:00-04:00,740.03,741.04,739.8,740.7211,66293
2026-06-01 08:00:00-04:00,740.75,740.912,739.77,740.02,145596
2026-06-01 09:00:00-04:00,740.02,740.76,737.757,739.67,93986
2026-06-01 10:00:00-04:00,739.8,740.13,735.83,736.45,4138366
2026-06-01 11:00:00-04:00,736.31,739.73,735.99,739.47,4251815
2026-06-01 12:00:00-04:00,739.5,742.28,738.93,741.04,3485658
2026-06-01 13:00:00-04:00,741.01,743.02,739.84,742.95,2341398
2026-06-01 14:00:00-04:00,742.95,745.65,741.87,745.11,3457173
2026-06-01 15:00:00-04:00,745.0991,745.18,743.77,743.96,1565973
2026-06-01 16:00:00-04:00,743.97,744.53,742.34,742.66,3337117
2026-06-01 17:00:00-04:00,742.67,742.74,741.2001,741.59,1091168
2026-06-01 18:00:00-04:00,741.61,742.14,741.44,741.94,123336
2026-06-01 19:00:00-04:00,742.05,742.05,739.4055,740.0401,73453
2026-06-01 20:00:00-04:00,740.05,740.45,739.75,740.28,51124
2026-06-02 05:00:00-04:00,740.02,742.74,737.71,742.28,175173
2026-06-02 06:00:00-04:00,742.22,743.16,741.76,742.73,39459
2026-06-02 07:00:00-04:00,742.57,742.7,741.77,741.8,32530
2026-06-02 08:00:00-04:00,741.75,742.91,741.1665,741.88,135843
2026-06-02 09:00:00-04:00,741.901,742.55,741.7,741.8,91936
2026-06-02 10:00:00-04:00,741.84,743.5899,739.23,743.52,3351195
2026-06-02 11:00:00-04:00,743.54,744.66,741.99,744.54,4243091
2026-06-02 12:00:00-04:00,744.55,745.89,743.79,745.72,2908649
2026-06-02 13:00:00-04:00,745.7,746.23,744.52,745.745,1968374
2026-06-02 14:00:00-04:00,745.745,746.02,743.735,744.2,2009180
2026-06-02 15:00:00-04:00,744.2,745.08,743.5,744.4692,1397771
2026-06-02 16:00:00-04:00,744.479,746.44,744.46,746.27,3630198
2026-06-02 17:00:00-04:00,746.27,747.44,745.89,747.07,408054
2026-06-02 18:00:00-04:00,747.1,747.1,746.71,746.8,57645
2026-06-02 19:00:00-04:00,746.87,747.24,745.9,745.9506,87507
2026-06-02 20:00:00-04:00,746.0,746.13,742.87,746.12,183151
2026-06-03 05:00:00-04:00,742.59,747.24,742.59,746.38,110805
2026-06-03 06:00:00-04:00,746.5,747.71,746.39,746.8,45098
2026-06-03 07:00:00-04:00,746.84,748.03,746.45,747.37,39376
2026-06-03 08:00:00-04:00,747.29,748.29,747.29,747.955,86381
2026-06-03 09:00:00-04:00,747.93,748.3781,745.601,746.48,242715
2026-06-03 10:00:00-04:00,746.46,748.65,741.01,742.7,6151501
2026-06-03 11:00:00-04:00,742.65,746.95,742.35,745.18,5862262
2026-06-03 12:00:00-04:00,745.205,746.37,742.7725,743.66,3098823
2026-06-03 13:00:00-04:00,743.7,744.1391,741.27,743.74,2830081
2026-06-03 14:00:00-04:00,743.74,744.71,741.55,744.6,2251430
2026-06-03 15:00:00-04:00,744.62,745.52,743.76,744.78,2365646
2026-06-03 16:00:00-04:00,744.8,745.76,743.7705,744.35,4745183
2026-06-03 17:00:00-04:00,744.29,744.33,740.47,740.9889,874114
2026-06-03 18:00:00-04:00,741.0,741.8889,737.65,739.499,269902
2026-06-03 19:00:00-04:00,739.73,740.85,737.86,739.76,191817
2026-06-03 20:00:00-04:00,739.96,739.96,737.85,738.28,88372
2026-06-04 05:00:00-04:00,740.61,742.15,736.93,737.3,168432
2026-06-04 06:00:00-04:00,737.37,737.37,735.06,737.0,111065
2026-06-04 07:00:00-04:00,736.87,737.01,733.93,734.87,86577
2026-06-04 08:00:00-04:00,734.95,735.98,733.03,735.6104,249805
2026-06-04 09:00:00-04:00,735.721,743.652,734.44,736.5,267065
2026-06-04 10:00:00-04:00,736.45,737.81,733.56,735.01,5898370
